T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
136,135,0,local_loglinear,98,97,38,0.2566124222707598,0.252480306019122,0.34063608530502754,0.8762932226983701,0.4997060588801758,0.5002939411198242,1.0214740250329597,1.8569695372144497,0.5500758114563492,0.5073978154244585,0.35615453232700744,0.3539306254882102,0.42532940102690475,13.09682990077801,6.0392823520187395,9.374262799043904e-11
136,135,0,local_loglinear,99,98,37,0.24035832385587635,0.23491861152154755,0.3340730936211187,0.9324186604915156,0.4980324141504047,0.5019675858495953,1.0204475204970127,1.8793850298255592,0.5429688458206612,0.4969757945321774,0.3481534449187047,0.3558980054897921,0.41346699459376623,13.994385912573046,6.321551559055116,5.131110381549547e-10
136,135,0,local_loglinear,100,99,36,0.22491411183218551,0.2181946816767304,0.3277872740133884,0.9934850690160192,0.49655291536950114,0.5034470846304988,1.019420478711232,1.9019548425389825,0.5359856374667518,0.486444739311345,0.34016987836173807,0.357678171843095,0.401417236908076,14.980136133705063,6.629033762155988,2.055487229899329e-12
136,135,0,local_loglinear,101,100,35,0.21027012757131772,0.20229910698880257,0.3217765799697784,1.0599132892976055,0.49526245012253894,0.5047375498774611,1.0183948712654578,1.9246320597014477,0.5291374349357107,0.4758199226643053,0.3322094354920053,0.35927386910006687,0.3891982922423386,16.064059435725042,6.964322677791466,4.856283476681596e-11
136,135,0,local_loglinear,102,101,34,0.19641451773454432,0.1872202341843327,0.31603825984613115,1.1321458161669744,0.4941552766391519,0.5058447233608481,1.0173726815487596,1.947368047086673,0.522434720581342,0.4651172689872792,0.32427789227145865,0.3606887247825319,0.37682982192004627,17.257351968500917,7.330303074606039,1.2969075855740597e-10
136,135,0,local_loglinear,103,102,33,0.18333331025318386,0.1729442426598826,0.31056887763651986,1.2106434691079617,0.493225054951024,0.506774945048976,1.0163558947288482,1.9701128997186381,0.5158871325973243,0.4543532297145282,0.31638116856913034,0.36192721821911333,0.36433284965995394,18.572583120246083,7.7301857712236615,9.76763125079624e-10
136,135,0,local_loglinear,104,103,32,0.17101051462321468,0.1594552456230787,0.3053643405644943,1.2958805421956119,0.49246488535796007,0.5075351146420399,1.0153464839710873,1.992815895729712,0.5095034047785415,0.4435446512711879,0.3085252964606362,0.3629946377500798,0.35172960224065813,20.023872186388587,8.167547092726966,1.6057514849506564e-12
136,135,0,local_loglinear,105,104,31,0.1594282446800947,0.14673541406138824,0.30041993316311316,1.3883381267676351,0.4918673568289219,0.5081326431710781,1.014346393603843,2.0154259535320316,0.5032913225247507,0.43270863661427816,0.3007163864676031,0.36389702393724144,0.3390433280523508,21.627088706552698,8.646373383488676,5.051251835598159e-11
136,135,0,local_loglinear,106,105,30,0.14856686153734827,0.13476512097326085,0.29573035821993515,1.488495256097154,0.4914245969146347,0.5085754030853653,1.0133575326178021,2.0378920851332425,0.4972577007440246,0.42186240656747737,0.2929605921924445,0.3646411077471874,0.3262980962371927,23.400079408198252,9.171111283375614,1.1925291216518876e-9
136,135,0,local_loglinear,107,106,29,0.13840513390856027,0.12352310325922808,0.2912897826836396,1.5968175663313973,0.4911283313236408,0.5088716686763592,1.0123817562125075,2.0601638218270772,0.4914083751430342,0.41102315959404556,0.2852640738905554,0.36523423596835924,0.31351858141039735,25.36292576674544,9.746724511333232,1.547472661407254e-12
136,135,0,local_loglinear,108,107,28,0.12892041251989045,0.11298663796236588,0.28709188698569765,1.7137431751182322,0.4909699490875319,0.5090300509124681,1.0114208496905461,2.0821916229595834,0.4857482080601851,0.4002079341847296,0.27763296149156524,0.3656842885566858,0.3007298388085462,27.538236317457912,10.378758012270577,1.2916675508812873e-9
136,135,0,local_loglinear,109,108,27,0.12008881537829348,0.10313172923384036,0.2831299192925112,1.8396655347132327,0.4909405661244154,0.5090594338755846,1.0104765234332194,2.10392726366932,0.48028111089302317,0.3894334788613443,0.2700733176144763,0.3659995958901203,0.287957072979201,29.951478184792133,11.073410542542504,8.593545389382375e-10
136,135,0,local_loglinear,110,109,26,0.11188542017468225,0.09393330288724232,0.2793967494598376,1.9749132121863542,0.4910310990088926,0.5089689009911074,1.0095503862175639,2.1253241798747537,0.47501006941776625,0.3787161266808143,0.26259110114589634,0.3661888445105387,0.27522540786621585,32.63135396083217,11.837616684616593,1.3477630403707498e-9
136,135,0,local_loglinear,111,110,25,0.10428446046411152,0.08536540454071344,0.275884925715489,2.1197266544451914,0.4912323344226955,0.5087676655773046,1.0086439410757493,2.1463378093067624,0.46993718169719395,0.3680716817455199,0.25519213186548184,0.366260986805064,0.26255966015673804,35.610229518012495,12.679139713118623,8.617562440807164e-10
136,135,0,local_loglinear,112,111,24,0.0972595220612693,0.07740139829462711,0.2725867295355765,2.2742323539365037,0.4915350040003106,0.5084649959996894,1.0077585634845914,2.1669258911726184,0.4650636958051432,0.35751531495272865,0.2478820566378121,0.36622514527658434,0.2499841228651339,38.92462051971743,13.60667663481352,1.3414818601682322e-9
136,135,0,local_loglinear,113,112,23,0.09078373657060822,0.07001416248677014,0.269494230233861,2.438415114858384,0.49192985652687315,0.5080701434731268,1.0068954930170388,2.187048757976597,0.4603900527341665,0.3470614730176362,0.24066631759316437,0.36609052014731835,0.2375223614687855,42.61574544446229,14.629977148764484,8.52500116507813e-10
136,135,0,local_loglinear,114,113,22,0.08482996896250022,0.06317627982667913,0.2665993356894847,2.612089600932107,0.49240773283186706,0.507592267168133,1.0060558146795813,2.2066695968388497,0.45591592693387356,0.33672379927176227,0.2335501226987468,0.36586629526494385,0.22519702781733658,46.73015500137646,15.759978269227464,1.316022138337284e-9
136,135,0,local_loglinear,115,114,21,0.07937099675318593,0.0568602191844037,0.26389384045189007,2.79487276493059,0.4929596381130525,0.5070403618869475,1.005240450922719,2.2257547021779835,0.451640268327437,0.32651506843783296,0.2265384190351582,0.36556154806566177,0.21302969324701512,51.3204485017558,17.008956809260045,1.4064026012363892e-9
136,135,0,local_loglinear,116,115,20,0.0743796783576806,0.05103850706649169,0.261369467465523,2.986159295499176,0.49357681760894845,0.5064231823910516,1.0044501430064603,2.244273700226405,0.44756133928991376,0.3164471332856221,0.21963586904660548,0.3651851578033285,0.20104070479782052,56.44609033285181,18.390701925295254,8.181749352072807e-13
136,135,0,local_loglinear,117,116,19,0.06982910879407367,0.045683886953821494,0.25901790307893297,3.1851025941734283,0.49425083459738356,0.5057491654026165,1.003685436039663,2.262199769095292,0.4436767476291719,0.3065308834834222,0.21284682994372767,0.36474571329147265,0.18924906541903064,62.17434125549818,19.920710350602494,1.3470282224462675e-9
136,135,0,local_loglinear,118,117,18,0.06569276118410139,0.040769465228008596,0.25683082323273043,3.3906040794156747,0.4949736534642086,0.5050263465357914,1.002946660248509,2.2795098504960123,0.4399834727760759,0.2967762155263905,0.20617533637844204,0.3642514174783791,0.17767233939890498,68.58132208068672,21.616407117766666,8.697581986896292e-10
136,135,0,local_loglinear,119,118,17,0.06194461232090259,0.03626884300295416,0.25479990379446504,3.6013137533110524,0.49573774287730615,0.5042622571226938,1.0022338862257527,2.2961848660608872,0.43647787294456314,0.28719200903839937,0.19962508644126487,0.3637099735512135,0.1663265858540139,75.75323230497246,23.497394381210892,3.8992720956710794e-13
136,135,0,local_loglinear,120,119,16,0.05855925128612993,0.03215623321871414,0.2529168128398997,3.8156445920056274,0.4965362010707116,0.5034637989292884,1.001546877636903,2.3122100016624776,0.4331556722429154,0.2777861094105094,0.19319943093998998,0.36312845061920584,0.15522631919735436,83.78774955169669,25.5857313286431,2.4392827371404847e-11
136,135,0,local_loglinear,121,120,15,0.055511969337996965,0.028406563152367864,0.2511731726460975,4.031802895040051,0.49736293041402374,0.5026370695859763,1.0008849956545793,2.3275750805095194,0.4300119055388237,0.26856530979491533,0.18690136588082706,0.3625131013122207,0.1443844995563146,92.79564567353725,27.90624715233096,1.4022455731847654e-9
136,135,0,local_loglinear,122,121,14,0.05277882896249475,0.024995562708722018,0.24956047616903118,4.247835842164884,0.4982128919430561,0.5017871080569438,1.0002470469657085,2.342275147434062,0.42704079751751994,0.25953532633124515,0.18073352798549758,0.36186910022949537,0.1338125553135685,102.90266688886639,30.486887842355554,4.927143923537386e-13
136,135,0,local_loglinear,123,122,13,0.050336708779234164,0.021899839315516496,0.24806993269704797,4.461696595788067,0.49908249378552083,0.5009175062144792,0.9996310333486111,2.356311418977881,0.4242355341053477,0.25070075643577716,0.17469819301740536,0.3612001487141383,0.12352044201089489,114.25174609649278,33.359094562689556,3.4899321633804164e-11
136,135,0,local_loglinear,124,123,12,0.04816331933865766,0.01909694058041934,0.24669220561480598,4.6713263980120106,0.49997018898345313,0.5000298110165469,0.9990337607622936,2.369692859848918,0.4215878680691083,0.2420650080057747,0.16879727661731864,0.36050786995759987,0.11351674328991848,127.00564709434525,36.55820605028374,9.002714590159865e-11
136,135,0,local_loglinear,125,124,11,0.046237180820921715,0.016565406611002132,0.2454169760942836,4.8747530978917455,0.5008774232101532,0.49912257678984684,0.9984501894319653,2.3824387644741916,0.41908745119513074,0.2336301764264795,0.16303233728693117,0.35979085312514636,0.10380882651616755,141.35020064825068,40.12386613108141,1.7679151154047637e-10
136,135,0,local_loglinear,126,125,10,0.04453754878904028,0.014284814268753212,0.24423223577530337,5.070206278545791,0.5018101322249588,0.49818986777504115,0.9978724138160737,2.394583019798529,0.416720742428062,0.2253968410517108,0.1574045810486458,0.3590431465906183,0.0944030694697033,157.4983874522423,44.10039851443523,3.1282164871164916e-10
136,135,0,local_loglinear,127,126,9,0.043044264903248725,0.012235816619350396,0.24312315024035225,5.256251992769641,0.5027811181666787,0.4972188818333213,0.997288036624066,2.4061810352992823,0.4144692448297111,0.2173637358000417,0.15191486721193653,0.3582518723169643,0.08530518612266967,175.69569629762276,48.537075078038704,5.253231469140569e-10
136,135,0,local_loglinear,128,127,8,0.04173749541939282,0.010400181965389133,0.2420702449486012,5.431955520695469,0.5038138192519394,0.49618618074806065,0.9966776015465602,2.417320946711153,0.4123066913818679,0.20952722799065818,0.1465637145223393,0.3573934521339446,0.07652069431343135,196.22748650337385,53.48813995594337,8.561259458981863e-10
136,135,0,local_loglinear,129,128,7,0.040597297719017024,0.008760838563129177,0.2410465216631855,5.597089969861555,0.5049482841479856,0.49505171585201435,0.9960105590566476,2.4281416107677782,0.4101945927040512,0.20188050846138625,0.14135130676810964,0.3564276510932429,0.06805559183444569,219.42961544038747,59.01233706503513,1.3693040424324495e-9
136,135,0,local_loglinear,130,129,6,0.03960291941613943,0.007301933672530283,0.24001288793688927,5.752423957320602,0.5062506276205282,0.4937493723794718,0.9952389671305854,2.438861359327826,0.4080752533653176,0.1944123522089597,0.13627749664331834,0.35528820676869466,0.05991734464649681,245.7045330562768,65.1714839247891,2.1625513734864685e-9
136,135,0,local_loglinear,131,130,5,0.03873167830931508,0.0060089194670649325,0.23891092851882195,5.900146809364352,0.507827973773404,0.49217202622659595,0.9942877402634364,2.449823756803336,0.4058609267308426,0.18710524968315664,0.13134180629251263,0.35386815758757884,0.05211635119298945,275.5467141854189,72.02726939658885,3.383980533840254e-9
136,135,0,local_loglinear,132,131,4,0.03795718318008655,0.004868684353585644,0.23765149405673477,6.0445321932386795,0.5098520348815352,0.4901479651184648,0.9930397501769693,2.4615701687541716,0.40341720206966836,0.17993263611628157,0.12654342247472672,0.35199702710820113,0.044668148473399276,309.58426291543543,79.6348017456877,5.256408516732684e-9
136,135,0,local_loglinear,133,132,3,0.03724651807524196,0.0038697578450427083,0.23609672038353552,6.193016834753636,0.5125962521687312,0.48740374783126883,0.9913135249036371,2.474954512724795,0.40053807850078543,0.17285487475163708,0.12188118369722267,0.3494057021184931,0.03759680629279726,348.64878960202145,88.03027165752287,8.111342123366432e-9
136,135,0,local_loglinear,134,133,2,0.03655580210195553,0.0030026328696951573,0.2340317625742381,6.358016023110883,0.5164941677820083,0.4835058322179917,0.9888310068097903,2.4913241971984217,0.3969098072108657,0.1658136296878538,0.11735355608311757,0.34567321985868826,0.03094029768142221,393.8950165005556,97.20802102280449,1.2433711157748297e-8
136,135,0,local_loglinear,135,134,1,0.03582322423261001,0.002260276107441172,0.23112052881197462,6.560098295235297,0.5222308271515037,0.4777691728484963,0.9851737715629704,2.5128045059924093,0.3920614473643205,0.1587244306867571,0.11295859447365039,0.34014822728333094,0.024759323281977046,447.0081328507585,107.07861096140982,1.8913803376173453e-8
136,135,0,local_loglinear,136,135,0,0.0349582257991051,0.0016389436324312197,0.22683688330523755,6.833818740261995,0.5308848413160773,0.46911515868392273,0.9797307825133545,2.5427435100458813,0.3853046045118708,0.15146791054117054,0.10869388615466674,0.3318382434866549,0.019152559524743644,510.5659143928338,117.39294501681336,1.6183830167708741e-6
137,136,0,local_loglinear,1,0,136,1.8901678313037162,1.9403612229421892,0.906495185575314,0.20859957981904168,0.8761960342164987,0.12380396578350128,,,,0.9967870194975489,0.9337836851161863,0.0652923148876943,0.7454800772873249,1.0599016809375605,2.331535287067304,1.4385464361577594e-11
137,136,0,local_loglinear,2,1,135,1.975646808183075,2.0298378997365614,0.9377968877670639,0.20320507284525097,0.8921365634962873,0.10786343650371266,1.0398130356575166,1.109641184299132,0.9370714158507734,0.9878698857804787,0.9336475050616719,0.056452031101244,0.7493925019821268,1.0775853119138288,2.310105976853435,8.704611592333116e-10
137,136,0,local_loglinear,3,2,134,2.0568655473342874,2.115032983101668,0.9675963367839989,0.19846672526247533,0.907154154410322,0.09284584558967801,1.0408510000703133,1.1098776538759065,0.9378069703768349,0.9792619875951668,0.9331339948481145,0.04825040634362443,0.7528321553153103,1.095752628014387,2.2915092581587935,1.510138936482579e-11
137,136,0,local_loglinear,4,3,133,2.1334270501436787,2.1955205927312305,0.9957507620826066,0.1943005459390854,0.9211689790313984,0.07883102096860162,1.0418324245073733,1.1102221713612235,0.9383999449677728,0.970986254084108,0.9322574166490485,0.04070333706688293,0.755845845984557,1.1143363102595618,2.275399485057946,6.804612867019944e-11
137,136,0,local_loglinear,5,4,132,2.2050203127968544,2.2709619270357666,1.022147274181834,0.19063514651171637,0.9341208230918643,0.06587917690813572,1.042758876924645,1.1106782356557465,0.938848753355645,0.9630567041350837,0.9310332686021787,0.033817281958049165,0.758475812843969,1.1332791342463269,2.261479328613506,1.102014068821173e-9
137,136,0,local_loglinear,6,5,131,2.2714163800182234,2.3411019551352608,1.0467017062869575,0.18740970361341763,0.9459677123597272,0.05403228764027279,1.0436320559352623,1.1112472351202805,0.939153793100147,0.9554799258220061,0.9294778538154913,0.027590773411079135,0.7607599601063894,1.1525333081461338,2.2494929484413464,1.8515267363542256e-11
137,136,0,local_loglinear,7,6,130,2.3324626695661284,2.40576425502939,1.0693568037167978,0.18457226465414503,0.9566842603179402,0.04331573968205982,1.0444537569305032,1.1119290875239092,0.939316876093544,0.9482564355401442,0.9276079161920683,0.02201582789785942,0.762732154125845,1.172059722776271,2.2392200828674595,9.008339591858506e-10
137,136,0,local_loglinear,8,7,129,2.3880761210335546,2.464844544843354,1.0900799484565769,0.18207834248871443,0.9662598707881517,0.033740129211848324,1.0452258313166438,1.1127227176081878,0.9393407852437583,0.9413818840049846,0.9254403390280612,0.017079218674762718,0.764422554182782,1.1918271803011482,2.2304709433821452,4.736811134280673e-10
137,136,0,local_loglinear,9,8,128,2.438235642771009,2.5183033796370458,1.108860599524741,0.1798897466341622,0.9746968711388009,0.02530312886119912,1.045950166587269,1.113626422254604,0.9392289422063816,0.9348481110430179,0.9229919003958746,0.012763608848296373,0.7658579509667104,1.2118116163555621,2.22308183979617,9.82698497464882e-10
137,136,0,local_loglinear,10,9,127,2.4829742625993108,2.566158428400635,1.1257075966836925,0.1779736103981056,0.9820086534230518,0.01799134657694823,1.0466286683639079,1.114638136468152,0.9389851595067982,0.9286440507850507,0.9202790789937363,0.009048541532943391,0.7670620980908742,1.2319953418364027,2.216911442536716,8.171120551540273e-10
137,136,0,local_loglinear,11,10,126,2.5223713072712655,2.6084766722567694,1.1406464410118238,0.17630158230116152,0.9882178947177187,0.011782105282281297,1.0472632347924655,1.1157556240179916,0.9386134492615189,0.92275648989854,0.9173179039241663,0.00591128470616345,0.7680560293319746,1.2523663369644416,2.211837585599746,1.4857210857681834e-11
137,136,0,local_loglinear,12,11,125,2.5565448494756944,2.645366776455414,1.1537166545553694,0.17484914902874643,0.9933548697436663,0.006645130256333731,1.0478557534575925,1.1169766209560903,0.9381178923518266,0.9171707047700384,0.9141238417978976,0.003327554040114075,0.768858351284202,1.2729175783194957,2.2077545575825566,1.1040160197100243e-9
137,136,0,local_loglinear,13,12,124,2.5856446089826073,2.676971845938852,1.1649692755951357,0.17359507216184408,0.9974559166249307,0.0025440833750692837,1.048408076071815,1.1182989263232292,0.9375025329933894,0.9118709764315017,0.9107117155368505,0.0012721080432639004,0.7694855139240172,1.293646441890437,2.2045707855968826,1.957956940282605e-11
137,136,0,local_loglinear,14,13,123,2.6098454157663498,2.703462687754256,1.1744645411323025,0.17252091593796404,1.0005620479655717,0.0005620479655716881,1.048922011306951,1.1197204733933073,0.9367713069746757,0.906841008794521,0.9070956491661575,0.0002807599396502103,0.7699520546989983,1.3145541604313906,2.2022068705566933,6.193810256415276e-11
137,136,0,local_loglinear,15,14,122,2.629341305855575,2.725031667817535,1.1822697874690613,0.17161064973602672,1.0027177108347736,0.002717710834773568,1.0493993215810349,1.1212393751783623,0.9359279961195625,0.9020642655424191,0.9032890339496686,0.0013568187406748228,0.7702708160277864,1.3356453309892908,2.2005939247571367,1.026515574623986e-9
137,136,0,local_loglinear,16,15,121,2.644340284362755,2.741887214298123,1.1884575760909968,0.1708503152227788,1.0039697136437091,0.003969713643709127,1.0498417084178964,1.12285394742309,0.9349761924311223,0.8975242304773982,0.8993045118863858,0.001981582272769636,0.7704531403174638,1.356927491946181,2.199672152668884,7.950726364087276e-10
137,136,0,local_loglinear,17,16,120,2.6550597499283173,2.7542489736997076,1.193104047597907,0.17022774649606104,1.0043663067615396,0.004366306761539596,1.0502508042481102,1.124562726225206,0.9339192734703764,0.8932046064765542,0.895153972838201,0.0021800629429163942,0.7705090432221112,1.378410759540518,2.199389641843424,1.4209353474072677e-11
137,136,0,local_loglinear,18,17,119,2.661722555700096,2.7623436023101253,1.1962875063976661,0.16973233127260348,1.003956387955221,0.003956387955220908,1.050628180021099,1.1263644801498145,0.9327603973106094,0.8890894721468103,0.8908485622453577,0.0019765751810077725,0.7704473638812729,1.4001074959953042,2.199701347559969,1.049328978890423e-9
137,136,0,local_loglinear,19,18,118,2.6645536794648517,2.766401178973804,1.1980872119169879,0.16935481150790974,1.002788858085505,0.002788858085505108,1.0509753282152554,1.1282582047793117,0.9315024909753057,0.8851633889914383,0.8863986972229212,0.0013945979554524507,0.7702758997085627,1.422032048682287,2.2005682154749175,7.649084206865124e-10
137,136,0,local_loglinear,20,19,117,2.663777445037193,2.7666521830889885,1.198582368218447,0.1690871134204569,1.0009120866130192,0.0009120866130192251,1.0512936662669305,1.1302431264125454,0.9301482501413613,0.8814114789490859,0.8818140886136578,0.00045667403986834887,0.7700015236259673,1.4442005242610987,2.2019564394697015,1.047951502761669e-9
137,136,0,local_loglinear,21,20,116,2.659615246640195,2.7633249945844267,1.1978512935215324,0.16892220301842378,0.9983734814307783,0.001626518569221691,1.0515845362735723,1.1323186988020797,0.9287001419177137,0.8778194755443719,0.877103767438175,0.0008156574924159388,0.7696302864499942,1.4666306018186606,2.2038368306738323,1.0902539900675643e-9
137,136,0,local_loglinear,22,21,115,2.652283722104379,2.7566438631784362,1.195970753215495,0.16885396191588453,0.9952191435607408,0.004780856439259185,1.0518492100255692,1.134484597488567,0.9271604148298448,0.8743737570248927,0.8722761143712745,0.0024019051516135093,0.7691675054062447,1.489341371824599,2.206184284805382,7.592414284667339e-10
137,136,0,local_loglinear,23,22,114,2.6419933257887647,2.7468273035299453,1.1930154257648782,0.16887708520628725,0.9914936266526031,0.0085063733473969,1.0520888720754458,1.1367407086517483,0.9255310943542214,0.8710613519556273,0.867338891258346,0.004282634452300066,0.7686178448683191,1.5123532399290702,2.208977310830729,1.3170892727522658e-11
137,136,0,local_loglinear,24,23,113,2.6289472351793273,2.734086841819037,1.1890575027794235,0.16898698971775178,0.9872397319994688,0.012760268000531205,1.0523046442990145,1.1390871345151017,0.9238140019437322,0.8678699460454498,0.8622992733673052,0.006439476399746652,0.7679853823061236,1.5356878171894068,2.2121976518161057,9.814481339123318e-10
137,136,0,local_loglinear,25,24,112,2.6133405607455122,2.7186260914390945,1.1841663878682869,0.16917973917672405,0.9824983876597321,0.017501612340267925,1.0524975692732752,1.1415241769464215,0.9220107559076912,0.8647878677825797,0.8571638822394128,0.008855109164674496,0.7672736692618678,1.5593678698672764,2.215829944605707,1.1527821532430709e-9
137,136,0,local_loglinear,26,25,111,2.595359800751789,2.7006400928610983,1.1784084881026573,0.16945197910510915,0.9773085660605164,0.022691433939483585,1.052668619246076,1.1440523384582986,0.9201227809775123,0.8618040708453701,0.8519388181651719,0.011513234239403647,0.766485783306228,1.5834172802192605,2.2198614360741296,1.1267632884180743e-9
137,136,0,local_loglinear,27,26,110,2.5751825058919025,2.680314882902008,1.1718470810125532,0.16980088171277719,0.9717072446039202,0.028292755396079783,1.0528186966291293,1.1466723177972258,0.9181513151478264,0.8589081097541544,0.8466296920460488,0.014398543172180228,0.7656243735741461,1.6078610325862688,2.224281740661781,1.0913031887169187e-9
137,136,0,local_loglinear,28,27,109,2.552977116038422,2.657827251729451,1.1645422498254856,0.17022409679670725,0.9657293860451173,0.034270613954882734,1.0529486460223632,1.1493850076181062,0.9160974251825417,0.8560901173336352,0.8412416562922294,0.017496685175824422,0.7646916986101528,1.6327251992021723,2.2290826441814007,1.850956735324117e-11
137,136,0,local_loglinear,29,28,108,2.5289029449778373,2.633344667598498,1.156550860805446,0.17071971426411808,0.9594079737073403,0.04059202629265968,1.0530592360120603,1.1521914838105003,0.9139620026780686,0.8533407671303976,0.8357794347539136,0.020794216000525667,0.7636896632726744,1.6580369852470254,2.234257918067087,2.6091721954306976e-10
137,136,0,local_loglinear,30,29,107,2.503110270312838,2.607025316141709,1.1479265916657282,0.171286228230682,0.952774037883042,0.047225962116957954,1.0531511834679321,1.1550930154431471,0.9117457809784215,0.8506512470202767,0.8302473510688615,0.02427855935925366,0.7626198468049646,1.683824747499209,2.2398031837081316,1.5667372238132135e-11
137,136,0,local_loglinear,31,30,106,2.4757405200005054,2.5790182508166026,1.1387199890963489,0.1719225090424728,0.9458567154146738,0.054143284585326246,1.0532251440702989,1.1580910552248744,0.9094493384769188,0.8480132246325895,0.8246493558161265,0.027937958022384635,0.7614835293264015,1.7101180525555622,2.245715789025968,8.077301435300291e-10
137,136,0,local_loglinear,32,31,105,2.446926526882852,2.5494636212875017,1.1289785516429445,0.17262777975143526,0.9386833190015053,0.061316680998494744,1.053281716183894,1.161187241602302,0.9070731045326412,0.8454188135101438,0.818989052146897,0.03176142543797397,0.7602817148079384,1.736947746807421,2.2519947067337407,1.2927948504170405e-11
137,136,0,local_loglinear,33,32,104,2.416792834701483,2.5184929610445095,1.1187468357779,0.1734015956383472,0.9312794085879144,0.06872059141208564,1.0533214491126217,1.1643834013485013,0.9046173690665326,0.8428605424770906,0.8132697199130725,0.03573870093906667,0.759015149647452,1.7643460293324853,2.2586404586918807,1.1083871163768055e-9
137,136,0,local_loglinear,34,33,103,2.385456044971676,2.486229524555968,1.108066572944624,0.17424382891656845,0.9236688777511972,0.07633112224880279,1.0533448384675268,1.1676815466102888,0.9020822856414279,0.8403313216438928,0.8074943384108488,0.039860200782212835,0.7576843401558826,1.7923465526228266,2.265655048981789,1.7648640840514633e-11
137,136,0,local_loglinear,35,34,102,2.3530251881838717,2.452788654509782,1.0969767967548385,0.1751546566733973,0.9158740421782269,0.08412595782177312,1.0533523297517338,1.1710838799871854,0.8994678756599912,0.8378244098857163,0.8016656076226221,0.04411697096601286,0.756289567379685,1.8209845352031793,2.2730419137912725,9.508856799904889e-10
137,136,0,local_loglinear,36,35,101,2.3196021100899595,2.418278168091386,1.0855139794848259,0.17613455061518205,0.9079157228149402,0.09208427718505985,1.0533443264362155,1.1745927993140894,0.8967740369695116,0.8353333865754985,0.7957859680261445,0.048500645226301126,0.7548308986372712,1.8502968752506732,2.2808058915545946,1.2730004480463896e-9
137,136,0,local_loglinear,37,36,100,2.2852818685254896,2.3827987581973735,1.0737121722182061,0.1771842698856722,0.8998133319058969,0.10018666809410315,1.0533211905253694,1.1782108948223586,0.8940005521542737,0.832852123460114,0.789857619141275,0.05300340326800318,0.7533081974679497,1.8803222809442786,2.28895320462245,7.76892927321203e-10
137,136,0,local_loglinear,38,37,99,2.250153133619715,2.3464444030787095,1.0616031399025796,0.17830485915956618,0.8915849723944883,0.1084150276055117,1.0532832328214372,1.1819409607727465,0.8911470773741579,0.830374751277201,0.7838825368372391,0.05761792279192082,0.751721134389844,1.911101441919073,2.297491439727533,9.455903068259882e-10
137,136,0,local_loglinear,39,38,98,2.214298579061432,2.3093027667180537,1.0492165023414268,0.17949764595141357,0.8832475163890823,0.11675248361091772,1.0532307304289243,1.1857859940239068,0.888213164716879,0.8278956362428158,0.777862489239763,0.06233734374885505,0.7500691928841133,1.942677181681145,2.3064295573038778,7.634772419352635e-10
137,136,0,local_loglinear,40,39,97,2.1777952695506997,2.2714555978377566,1.0365798726825972,0.18076424065066987,0.8748166848732291,0.12518331512677094,1.0531639259228844,1.1897492041400277,0.8851982604889662,0.8254093563550243,0.7717990516148592,0.06715523248834757,0.7483516746491506,1.9750946302941632,2.315777908636622,1.1697807383657795e-11
137,136,0,local_loglinear,41,40,96,2.14071504004441,2.232979124000511,1.0237189866344611,0.18210654182863684,0.8663071399623095,0.13369286003769054,1.0530830160893425,1.1938340128265539,0.8821017032309496,0.822910671805751,0.7656936202447922,0.07206553890145026,0.7465677061660597,2.0084014451161485,2.3255482499372118,5.293022632550788e-11
137,136,0,local_loglinear,42,41,95,2.1031248571648287,2.1939444260601815,1.0106578339055992,0.1835267402503687,0.8577325541666295,0.14226744583337048,1.0529881697717882,1.198044069558471,0.8789227345867653,0.8203945056427151,0.7595474251212644,0.07706256636464859,0.7447162409301009,2.0426480117581223,2.335753784428774,2.1176711455447926e-10
137,136,0,local_loglinear,43,42,94,2.065087170288674,2.1544178044444924,0.9974187811830777,0.1850273272286666,0.8491056880282747,0.15089431197172531,1.0528795194198668,1.2023832518270527,0.87566049994458,0.8178559202495401,0.7533615418404571,0.08214093665647865,0.742796062665443,2.0778876877033947,2.3464092041759494,1.628522802352202e-11
137,136,0,local_loglinear,44,43,93,2.0266602458718865,2.11446112847811,0.98402269104109,0.18661110487852756,0.8404384615456467,0.15956153845435328,1.0527571648312937,1.2068556753832707,0.8723140523799263,0.8152900961258523,0.7471369025826622,0.08729555787648746,0.7408057869435275,2.1141770631586243,2.3575307462429143,1.0486480462401257e-9
137,136,0,local_loglinear,45,44,92,1.9878984857223065,2.074132169344598,0.9704890352667136,0.18828119801134371,0.8317420187038487,0.16825798129615133,1.0526211763404967,1.211465702198988,0.8688823583117827,0.8126923133242132,0.7408743062853536,0.09252159575605237,0.7387438619640502,2.1515762382965655,2.369136259764788,8.004606448951363e-10
