sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,46,45,0.07280499959759713,-0.04464231646623242,0.008030824818830946,-0.052673141285063355,0.11744731606382955,0.21746986007300817,-0.09123737126015216,-0.008785172749026533,1.9285905402627843,1.0133996656209643,0.2752113818647083,0.17370220781236106
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,47,46,0.07711692067508598,-0.04360064093022405,0.008615972596705995,-0.05221661352693003,0.12071756160531007,0.21982426371226332,-0.0903062538094664,-0.008800448297486923,1.9593393620048667,1.0175144013649287,0.27525846964353373,0.17058110480610444
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,48,47,0.0814063173366582,-0.042541166455802026,0.009192651725823318,-0.051733818181625334,0.12394748379246025,0.22205564917189832,-0.08930399132095253,-0.008804174058485593,1.9909859660637272,1.0217729978882681,0.2753088320157626,0.1674433518970783
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,49,48,0.08567117908704903,-0.041464981560866296,0.009761558377348507,-0.051226539938214785,0.12713616064791533,0.22416723231149724,-0.08823441676532617,-0.008796654898255771,2.023577456664933,1.0261816661628922,0.27536206144361924,0.16429197802116668
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,50,49,0.08990966491273805,-0.04037302879150292,0.01032343623437154,-0.05069646502587445,0.130282693704241,0.22616218221049939,-0.08710127661905678,-0.00877821188720163,2.0571638140965463,1.0307471660372602,0.27541775613596353,0.16112983016552876
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,51,50,0.09412007744150745,-0.03926611846266615,0.010879070765522447,-0.050145189228188586,0.1333861959041736,0.2280436107876023,-0.08590823342403382,-0.008749181459394857,2.091798176279458,1.035476829233976,0.2754755195666524,0.15795959330685402
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,52,51,0.09830084291753763,-0.03814493803824408,0.011429285455935839,-0.049574223494179906,0.13644578095578172,0.22981456285163676,-0.08465886806703163,-0.008709913828823425,2.127537122269146,1.0403785913762502,0.27553496012897793,0.15478380631607566
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,53,52,0.10245049348607879,-0.03701006118561992,0.011974938096083363,-0.04898499928170327,0.1394605546716987,0.23147800785016748,-0.08335668190090618,-0.008660771277562589,2.1644409830578466,1.045461026292916,0.2755956906495814,0.15160487630083339
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,54,53,0.10656764796121175,-0.03586195669685834,0.012516917605766939,-0.048378874302625274,0.14242960465807009,0.23303683182628157,-0.0820051001015486,-0.008602127066662881,2.202574193120077,1.0507333848485265,0.27565732697151396,0.1484250935821269
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,55,54,0.11065099924770311,-0.034700994110845026,0.013056141969940364,-0.04775713608078539,0.14535199335854812,0.2344938305504482,-0.0806074737242282,-0.008534363467671875,2.242005649111894,1.056205641278249,0.27571948730641277,0.14524664227353054
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,56,55,0.11469929795737158,-0.03352745160116372,0.013593555515366795,-0.047121007116530514,0.1482267495585353,0.23585170337211994,-0.0791670830870949,-0.008457870726489743,2.282809131802834,1.06188854048118,0.27578179038909156,0.14207161304012098
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,57,56,0.11871133884399683,-0.03234152230612611,0.014130126771690999,-0.046471649077817104,0.1510528611501229,0.23711304770031094,-0.07768714069709352,-0.008373045853094507,2.3250637615277086,1.0677936517135447,0.27584385366254555,0.13890201371742505
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,58,57,0.12268595162162796,-0.031143317564139277,0.014666847682353277,-0.04581016524649255,0.15382926918576725,0.2382803536792018,-0.07617079363691837,-0.00828029085651618,2.3688544748243796,1.0739334325937078,0.27590529198347197,0.13573977703269072
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,59,58,0.1266219902537348,-0.029932871260068477,0.015204732437340466,-0.045137603697408935,0.15655486151380324,0.23935599948762154,-0.07462112643946722,-0.008180011534351038,2.414272563806991,1.0803212972646197,0.2759657157209437,0.13258676903554845
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,60,59,0.13051832105525923,-0.02871014525635625,0.015744815802543805,-0.04445496105890005,0.15922846631161544,0.24034224725077705,-0.07304116433796048,-0.008072616601201062,2.46141628645032,1.0869716887579586,0.2760247281832141,0.12944479801781278
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,61,60,0.13437381680193447,-0.027475030995069743,0.016288152993148165,-0.04376318398821791,0.1618488477970042,0.24124123918828783,-0.07143387522201193,-0.007958516169271665,2.5103915020486345,1.0939001648519142,0.27608192410600324,0.12631561942338385
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,62,61,0.1381873469712757,-0.026227353215498392,0.016835818849438616,-0.043063172064937004,0.16441470018677404,0.24205499384169768,-0.06980217273834163,-0.00783812091658197,2.5613124020684572,1.101123489247532,0.276136886952516,0.12320094297905959
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,63,62,0.1419577693516791,-0.024966873613841586,0.01738890674176079,-0.042355780355602377,0.16692464296552062,0.2427854031103254,-0.06814891889171452,-0.007711841253090193,2.6143023170237467,1.1086597306986974,0.2761891862044646,0.12010243866930627
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,64,63,0.14568392717581424,-0.023693290466172,0.017948529369074886,-0.04164181983524688,0.1693772176419862,0.24343422906402334,-0.06647692554571905,-0.007580085876317996,2.6694945654890323,1.1165283804452377,0.27623837584126026,0.11702173917867537
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,65,64,0.14936463974227449,-0.022406242987086895,0.018515817358097784,-0.040922060345184676,0.1717708827293614,0.24400310143601361,-0.06478895735621722,-0.0074432613504349715,2.7270334507152287,1.124750472071702,0.27628399092873873,0.1139604460807487
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,66,65,0.15299869842215344,-0.021105312233354375,0.019091919341541863,-0.040197231574896235,0.1741040106555078,0.24449351515712747,-0.0630877333594035,-0.007301771142216133,2.787075324290515,1.1333487205582793,0.2763255453364023,0.11092013247086736
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,67,66,0.15658486012688672,-0.019790024351418134,0.01967800074273715,-0.039468025094155285,0.17637488447830485,0.2449068285929433,-0.06137592905252554,-0.007156015062112878,2.849789792721523,1.1423476703919861,0.27636252856329485,0.10790234696158514
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,68,67,0.1601218446359578,-0.0184598510252708,0.020275243941410673,-0.038735094966681476,0.17858169566122858,0.24524426156237844,-0.05965617754162571,-0.007006388359524108,2.915361022554014,1.1517738659542658,0.276394403436519,0.10490861515288974
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,69,68,0.1636083299267576,-0.017114211968015502,0.02088484726474488,-0.03799905923276038,0.1807225418947731,0.2455068940464523,-0.05793107096630265,-0.006853281185376504,2.983989212211963,1.161656035299371,0.27642060309865996,0.10194044211264326
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,70,69,0.16704294898255787,-0.015752477237093547,0.02150802379021136,-0.0372605010273049,0.18279542621965142,0.2456956655680465,-0.05620316135282469,-0.006697077995570414,3.0558922192133533,1.1720252935721538,0.2764405282625945,0.09899931379173423
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,71,70,0.17042428574468202,-0.014373970203181754,0.022145999817596067,-0.036519970020777816,0.18479825594786375,0.24581137462501598,-0.05447496156600002,-0.006538157111152201,3.1313073808083094,1.1829153678232076,0.27645354400825217,0.09608669875261923
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,72,71,0.17375087330499334,-0.012977970125072609,0.022800013189983717,-0.03577798331505632,0.1867288434300659,0.24585467899820487,-0.05274894538906794,-0.006376890179071018,3.210493524046965,1.1943628468542975,0.276458977141231,0.09320404838373572
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,73,72,0.1770211923850944,-0.011563715178153761,0.02347131123830646,-0.03503502641646022,0.1885849075632481,0.24582609659791266,-0.051027547384002545,-0.0062136416506620214,3.2937332048247536,1.2064074581388515,0.2764561135827562,0.09035279689317843
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,74,73,0.18023366859713788,-0.010130407698903969,0.02416114714272453,-0.0342915548416285,0.19036407629604185,0.24572600747310536,-0.049313162670726565,-0.006048768506336956,3.381335225190977,1.2190923695243872,0.27644419522810665,0.0875343617875472
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,75,74,0.18338667339658613,-0.008677217353687885,0.024870777373710806,-0.033547994727398694,0.19206389075027405,0.24555465605300156,-0.047608145628947995,-0.005882619673779544,3.4736374023953034,1.2324645317048661,0.2764224180152625,0.08475014221637618
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,76,75,0.18647852263666878,-0.007203288076268199,0.025601456482874756,-0.03280474455914296,0.19368181071293697,0.24531215526830702,-0.04591480876083162,-0.005715535794538467,3.5710096982446555,1.2465750485254674,0.2763899291531065,0.08200151855400357
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,77,76,0.18950747898976136,-0.005707743134683012,0.026354432838204902,-0.032062175972887914,0.19521522212444437,0.24499849122783685,-0.04423542042975772,-0.005547848673634797,3.673857671632476,1.2614795963121805,0.2763458257807388,0.07928984989014438
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,78,77,0.19247175131739575,-0.004189694746730451,0.027130941153588255,-0.03132063590031871,0.19666144606412622,0.24461353004843475,-0.04257220282900959,-0.0053798811552989885,3.7826263897017176,1.2772388777904706,0.27628915253328007,0.07661647306865348
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,79,78,0.1953694985131157,-0.002648251951817676,0.02793219578365605,-0.03058044773547373,0.19801775046493336,0.24415702577590012,-0.04092732868922219,-0.005211946621744599,3.8978047515064294,1.2939191349180392,0.27621890092205903,0.07398269946159985
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,80,79,0.19819883275793407,-0.0010825310419509298,0.02875938211005137,-0.0298419131520023,0.19928136379988498,0.24362863023095552,-0.039302917764453105,-0.005044348666617466,4.019930345540732,1.3115927144666775,0.27613400871388066,0.07138981216210952
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,81,80,0.20095782318557592,0.0005083310105238893,0.029613645341079613,-0.029105314330555725,0.20044949217505206,0.24302790585283554,-0.03770103285083179,-0.004877380826951727,4.149594901476899,1.3303386892715663,0.2760333597103862,0.06883906311338021
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,82,81,0.20364450276689344,0.0021251646386744954,0.030496080364927455,-0.028370915726252957,0.20151933812821898,0.2423543391431378,-0.03612367489372307,-0.0047113261211958095,4.287450358123615,1.3502435609797032,0.2759157851790037,0.06633166886494224
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,83,82,0.20625687438893883,0.0037687507342275086,0.031407717458861124,-0.02763896672463361,0.20248812365471133,0.24160735838732197,-0.03457277797181432,-0.004546456760796342,4.434215700967397,1.371402026902874,0.27578006543094247,0.06386880710237114
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,84,83,0.20879291949718481,0.0054398033882754,0.032349507549039334,-0.02690970416076394,0.2033531161089094,0.24078635338843815,-0.03305020350419284,-0.004383033775335968,4.590684606051549,1.3939178380036412,0.2756249329791049,0.06145161227337545
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,85,84,0.21125060687888536,0.007138949994228779,0.03332230539553174,-0.02618335540130297,0.20411165688465657,0.2398906979260459,-0.03155773434721184,-0.004221306694177533,4.757734037263074,1.4179047500480415,0.2754490763749122,0.05908117168372434
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,86,85,0.21362790408407126,0.008866709306151278,0.03432685070794319,-0.02546014140179191,0.20476119477792,0.23891977616337529,-0.030097068233010425,-0.004061513152444901,4.9363338766980105,1.4434875786421146,0.27525114595788763,0.056758520930373944
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,87,86,0.21592279071495762,0.010623468321803447,0.03536374826030708,-0.024740279938503636,0.2052993223931542,0.23787301175562087,-0.028669810895298017,-0.0039038784671686843,5.127557728763997,1.4708033756989503,0.2750297613479059,0.05448463922174774
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,88,87,0.21813327206202293,0.012409456164130408,0.03643344553063513,-0.02402398936650472,0.20572381589789254,0.236749900487797,-0.027277469292076806,-0.00374861529782771,5.332595081083217,1.5000027323228935,0.2747835200397605,0.05226044534999393
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,89,88,0.22025739366467426,0.014224716250778199,0.03753620894977292,-0.023311492698994726,0.2060326774138961,0.235550045646948,-0.025921444891902817,-0.0035959233411491064,5.552764988807689,1.5312512277387307,0.27451100739250744,0.050086794078692334
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,90,89,0.2222932588689274,0.01606907726947023,0.03867209880393007,-0.022603021534459845,0.2062241815994572,0.234273197298927,-0.024603026775812005,-0.0034459889236578343,5.789531431803041,1.5647310399834726,0.2742108092311279,0.04796447222644814
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,91,90,0.22423904751672627,0.01794212349560235,0.03984094368868297,-0.021898820193080624,0.20629692402112393,0.23291929370751507,-0.023323385035299085,-0.0032989846510920544,6.044520596246606,1.600642740178923,0.2738815261994671,0.0458941952902307
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,92,91,0.22609303230944852,0.019843162321776395,0.04104231292748131,-0.02119915060570493,0.20624986998767209,0.2314885045430476,-0.022083565294856434,-0.0031550692605190785,6.319540422794559,1.6392072786188356,0.27352178792472914,0.0438766059803241
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,93,92,0.2278535998640896,0.021771193745830544,0.042275490182142716,-0.020504296436312176,0.20608240611825904,0.22998127646923883,-0.0208844830634202,-0.00301438728755958,6.616602539729362,1.6806682019639574,0.27313027080614577,0.04191227185003121
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,94,93,0.22951926567192213,0.023724877136974354,0.04353944546231966,-0.019814568325345307,0.20579438853494783,0.22839837769841342,-0.019726920026750635,-0.002877069136714954,6.937947186591339,1.7252941045491983,0.2727057132251866,0.04000168601963929
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,95,94,0.23108868842730826,0.025702498605088307,0.04483280748277321,-0.01913030887768491,0.2053861898222199,0.22674094219832364,-0.01861152117986683,-0.002743231196236917,7.286071403515654,1.7733813476033709,0.27224693080133266,0.038145268512751955
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,96,95,0.23256067726034393,0.02770193725479875,0.04615383546054913,-0.018451898205750376,0.20485874000554521,0.22501051011893686,-0.017538793823494974,-0.002612976289896672,7.663761152854771,1.825257062109882,0.2717528273488516,0.036343370036411075
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,97,96,0.2339341830642756,0.02972062600821982,0.04750038685495578,-0.017779760846735958,0.20421355705605576,0.22320906129861878,-0.016509109458080994,-0.0024863947844819974,8.074128300854488,1.8812824296122905,0.27122239488814653,0.03459628005232032
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,98,97,0.23520826816517804,0.03175550466620562,0.048869878669637885,-0.01711437400343226,0.2034527634989724,0.22133903859507853,-0.015522708684323283,-0.0023635664117828254,8.520653544446693,1.9418562342284347,0.2706546970652197,0.03290423919091403
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,99,98,0.2363820302235552,0.033802952470396073,0.05025923184389882,-0.016456279373502743,0.20257907775315911,0.2194033527900278,-0.014579711419266535,-0.002244563617602122,9.007237417918349,2.0074186001949803,0.270048817244747,0.03126746057582373
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,100,99,0.23745445038235627,0.03585868264612345,0.05166478313217921,-0.01580610048605575,0.2015957677362328,0.21740535921549783,-0.013680134339534493,-0.002129457139730491,9.538262570756046,2.0784547450336213,0.26940374581005017,0.029686163881030965
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,101,100,0.2384241066042327,0.03791756341207437,0.05308213326709169,-0.01516456985501732,0.2005065431921583,0.2153487881295645,-0.012823919567870202,-0.0020183253695359627,10.118673087698557,2.1554983644325945,0.26871815747983946,0.028160630438423786
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,102,101,0.23928865238457342,0.039973303552592244,0.0545058761954215,-0.014532572642829254,0.1993153488319812,0.21323759941945986,-0.01201098070596422,-0.0019112698815144094,10.754081084789979,2.2391338824112847,0.26798999399505785,0.02669129218383692
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,103,102,0.24004388710812435,0.04201789265184208,0.05592911054112911,-0.013911217889287026,0.1980259944562823,0.2110757116342985,-0.011241276054821397,-0.0018084411231947843,11.450919264286219,2.3299960605514034,0.26721570331828787,0.025278875329368615
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,104,103,0.24068211745177434,0.04404060313009538,0.05734255840139496,-0.013301955271299577,0.196641514321679,0.208866519919258,-0.010514924667689303,-0.0017100809298897152,12.216673896153555,2.428764060181763,0.2663888750104604,0.023924632364904507
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,105,104,0.2411892906331006,0.046026217204151676,0.05873298370001848,-0.012706766495866809,0.19516307342894892,0.2066132154567992,-0.009832640949421994,-0.001617501078428273,13.06026227324331,2.5361444027219884,0.26549897660284344,0.02263096719787439
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27591589808066747,0.1648811372590373
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,2,1,-0.0063023204085152626,-0.004878875663950332,-0.002310283824297487,-0.0025685918396528445,-0.0014234447445649122,0.0029755402586566938,-0.004960071967324454,0.0005610869641028481,1.0156042349053085,0.991612993728272,0.2761251463458895,0.17213730083659776
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,3,2,-0.01209433177139289,-0.009594201056339355,-0.004326209652659917,-0.005267991403679439,-0.0025001307150535495,0.006472834944162123,-0.009885274022536757,0.0009123083633210848,1.0316738875879317,0.9843018331126736,0.2763424410683416,0.17900652017320123
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,4,3,-0.017337964246096793,-0.014125142129900521,-0.006063114687011603,-0.008062027442888918,-0.0032128221161962663,0.01045751587446674,-0.014761249084956388,0.0010909110942933834,1.0481246366928951,0.9779535138814605,0.2765530533130937,0.18545916807854737
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,5,4,-0.02200847824186479,-0.01845355651057128,-0.007537555839019184,-0.010916000671552096,-0.003554921731293533,0.01489119378312092,-0.019573007120412825,0.001126891605998373,1.0648871955807735,0.9724659391541993,0.2767468433612581,0.1914723305653851
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,6,5,-0.026092505226113887,-0.022564118554299743,-0.00876677555750469,-0.013797342996795053,-0.003528386671814131,0.019732108153360135,-0.024305615327571174,0.0010451205023969102,1.0819049743962503,0.9677479203618311,0.27691700036544487,0.1970296955759013
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,7,6,-0.029586335143732486,-0.026444441419938836,-0.00976830854557547,-0.016676132874363363,-0.0031418937237936476,0.02493608934920218,-0.028944644791791718,0.0008666617187958985,1.099132290806346,0.9637185865398513,0.27705918885647435,0.20212119499803216
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,8,7,-0.032494377746752484,-0.030085137422302753,-0.01055968137098394,-0.019525456051318814,-0.0024092403244497175,0.03045761480296916,-0.033476463300034384,0.0006096081726155096,1.1165329289103716,0.9603065230001977,0.27717094750981225,0.20674248827939148
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,9,8,-0.03482776135971893,-0.033479790892192,-0.011158176016177046,-0.02232161487601496,-0.0013479704675269087,0.036250828786701834,-0.03788842828813641,0.00028962903390767096,1.1340789189386906,0.9574488235426056,0.2772512482103688,0.21089435050191727
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,10,9,-0.03660306607851008,-0.0366248513414229,-0.011580644637447651,-0.025044206703975246,2.1785262912826024e-5,0.042270460313163775,-0.04216900991046613,-7.966513978481144e-5,1.1517494984781478,0.9550901420128766,0.2773001645595336,0.2145820165518916
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,11,10,-0.03784118364978887,-0.03951945417160168,-0.011843363917017027,-0.027676090254584652,0.0016782705218127978,0.04847260078460112,-0.046307865462279885,-0.00048646480050843264,1.1695302053069603,0.9531817998557738,0.2773186145263197,0.21781451637176313
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,12,11,-0.038566294744149125,-0.04216518190494546,-0.011961921662424511,-0.030203260242520954,0.0035988871607963414,0.05481532539475222,-0.05029587770589038,-0.0009205605280654976,1.1874120647716844,0.951680976001025,0.2773081534114307,0.2206040250962027
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,13,12,-0.03880498229616015,-0.04456579678452654,-0.011951135217893365,-0.03261466156663318,0.0057608144883664085,0.061259170120835,-0.054125164067108024,-0.001373191565360561,1.2053909042285644,0.9505499721430444,0.27727081001754833,0.22296525474124979
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,14,13,-0.038585449548255345,-0.04672694401749555,-0.011824991937082764,-0.034901952080412794,0.008141494469240208,0.0677674621159028,-0.057789064612643715,-0.0018369030340188632,1.223466722822721,0.9497555731520464,0.27720894790761413,0.22491488903606613
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,15,14,-0.03793685378117612,-0.04865585025660089,-0.011596611799508159,-0.03705923845709273,0.010718996475424784,0.07430652664207943,-0.06128211215890074,-0.0023054180077538887,1.2416431432213355,0.9492684858906241,0.27712515104460517,0.22647107505949243
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,16,15,-0.03688874551018647,-0.050361028075336274,-0.011278228753532531,-0.039082799321803745,0.013472282565149773,0.08084578752032417,-0.06459998795080006,-0.0027735170043743282,1.2599269348982003,0.9490628504390747,0.2770221284314453,0.22765297389045472
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,17,16,-0.03547059985600105,-0.05185199190180139,-0.010881186750440619,-0.04097080515136078,0.016381392045800365,0.08735777747394442,-0.06773946624721404,-0.0032369191809300093,1.2783275898002857,0.94911581996005,0.2769026334955216,0.2284803683681855
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,18,17,-0.033711431971627924,-0.053138992101569256,-0.010415947936104026,-0.042723044165465233,0.01942756012994135,0.0938180766562208,-0.07069835035271682,-0.003692166173562619,1.2968569443820817,0.9494072011388102,0.27676939662798916,0.22897332633184536
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,19,18,-0.031639490657574466,-0.05423277403769299,-0.009892111449098635,-0.04434066258859436,0.022593283380118536,0.10020519732503028,-0.07347540216862086,-0.004136511776290886,1.3155288515732637,0.949919144873522,0.27662507011836035,0.22915191767678245
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,20,19,-0.029282021184306176,-0.05514436501055902,-0.009318440806886884,-0.045825924203672125,0.025862343826252833,0.10650042956228518,-0.07607026723020686,-0.00456781850582548,1.3343589001027292,0.9506358798029613,0.2764721841610117,0.22903598121587215
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,21,20,-0.026665084218335675,-0.05588488631544953,-0.008702896726278256,-0.047181989589171275,0.029219802097113848,0.11268765906918532,-0.07848339737336484,-0.004984459598706631,1.3533641628720217,0.9515434868090451,0.27631311221700255,0.22864493437849198
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,22,21,-0.023813429130352518,-0.05646539569979933,-0.008052675525595495,-0.04841272017420384,0.032651966569446855,0.11875317023293218,-0.08071597224945933,-0.005385231414026003,1.3725629913061324,0.9526297027215245,0.27615004587439806,0.22799762438874646
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,23,22,-0.020750407228351093,-0.05689675298394957,-0.007374249577354009,-0.04952250340659557,0.03614634575559849,0.12468544049868296,-0.08276982170331025,-0.005769273039774227,1.3919748290010114,0.9538837556902049,0.2759849772974714,0.22711221237586912
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,24,23,-0.01749792615738245,-0.057189514492211956,-0.006673411037274631,-0.050516103454937324,0.03969158833482949,0.13047493608617994,-0.08464734959244419,-0.006135998158906275,1.4116200701271677,0.9552962195623268,0.275819689551208,0.2260060903202908
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,25,24,-0.014076430731881685,-0.05735384660925655,-0.005955315267066395,-0.05139853134219015,0.04327741587737483,0.13611391100530215,-0.08635146075475046,-0.006485034373176872,1.4315199305221096,0.956858892613764,0.275655752659274,0.2246958218514975
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,26,25,-0.010504916787750737,-0.05739946657622043,-0.005224526538856557,-0.052174940037363865,0.04689454978846969,0.1415962175652577,-0.08788549135115502,-0.006816176425633029,1.4516963722868779,0.9585646855316208,0.27549452597034474,0.22319710964383394
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,27,26,-0.0068009545897504435,-0.05733559364455665,-0.004485060706363746,-0.0528505329381929,0.05053463905480621,0.1469171248888165,-0.08925314334307387,-0.007129342490936438,1.4721720198363917,0.96040753236671,0.2753371636585678,0.22152477561473335
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,28,27,-0.0029807372708046866,-0.057170922014502155,-0.0037404285979671056,-0.053430493416535045,0.054190184743697516,0.1520731527245172,-0.090458424302745,-0.007424543678074709,1.4929701242061382,0.9623823073591604,0.27518462477567546,0.21969276152817613
