sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,79,78,0.18952550458669215,0.015905982139508383,0.040280527219916935,-0.02437454508040855,0.17361952244718376,0.19897896450124655,-0.023996419348419857,-0.0013630227056429204,5.902115956896012,1.6792504912189783,0.24085118663734603,0.049313735523763086
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,80,79,0.19176970305544902,0.017962549412344053,0.04144997683287107,-0.02348742742052701,0.17380715364310495,0.19768604118323727,-0.02262691270274881,-0.0012519748373835086,6.182947690064649,1.7271903994973028,0.24053509975692586,0.04694302520060024
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,81,80,0.19393309164386405,0.020031574893535364,0.04263823690738528,-0.022606662013849907,0.17390151675032864,0.1963561352047225,-0.021307326624497788,-0.0011472918298960565,6.485835693341603,1.7787958662704921,0.24022090098947815,0.04464046954931318
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,82,81,0.19601534862150582,0.022110467882330564,0.043843785321233744,-0.021733317438903176,0.17390488073917523,0.19499247484846374,-0.020038698623885725,-0.0010488954854027805,6.812921142081234,1.8343984946577903,0.23990861651659717,0.04240717959635816
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,83,82,0.19801628427401882,0.02419636498831834,0.045064863931625274,-0.020868498943306932,0.1738199192857005,0.19359844073647298,-0.01882183977141958,-0.0009566816793529051,7.1665789616323154,1.8943631618433625,0.23959828596365823,0.04024413412539014
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,84,83,0.19993584753666796,0.026286138490175803,0.04629948288320548,-0.02001334439302967,0.17364970904649213,0.19217756245109685,-0.0176573317352993,-0.0008705216693054124,7.549445510583449,1.9590916382684327,0.23928996124504645,0.038152171429639684
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,85,84,0.20177413156938517,0.0283764094878053,0.047545428406042214,-0.019169018918236913,0.1733977220815799,0.1907335114917366,-0.016545525875657212,-0.0007902635344994542,7.964449757412738,2.0290266275968025,0.2389837051303875,0.0361319817557536
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,86,85,0.20353137777433528,0.030463566585905467,0.04880027490960732,-0.018336708323701843,0.1730678111884298,0.18927008967644038,-0.01548654454034321,-0.0007157339476673611,8.414848428882847,2.1046562849324193,0.23867958943191117,0.0341841006428227
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,87,86,0.205207979168393,0.03254378994465687,0.05006140109513821,-0.01751761115048133,0.17266418922373614,0.18779121391234382,-0.014480284571826796,-0.0006467401167809131,8.90426562503368,2.186519270014741,0.23837769344603,0.03230890304500769
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,88,87,0.20680448283194106,0.03461308152663201,0.05132601107643488,-0.016712929549802864,0.17219140130530905,0.18630089640349387,-0.013526423076696268,-0.0005830720214885622,9.43673750210326,2.2752104125807153,0.23807810269751142,0.030506598444139808
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,89,88,0.2083215867584395,0.03666729757809196,0.052591157207499434,-0.015923859629407483,0.17165428918034759,0.18480321989928397,-0.012624425972779237,-0.0005245047461571764,10.016762881189079,2.3713870342726864,0.2377809042808249,0.028777228123387392
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,90,89,0.20976013728020307,0.03870218704213737,0.0538537676551079,-0.015151580612970535,0.17105795023806572,0.18330230961008168,-0.011773558425312369,-0.0004708009467036078,10.649360376868408,2.4757760428357845,0.23748618345921965,0.027120663051601292
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,91,90,0.2111211193679512,0.04071343048242042,0.055110674389443115,-0.0143972439070227,0.17040768888553082,0.1818023001912166,-0.01097289783007908,-0.00042171347560668847,11.340133262579194,2.589181850488987,0.2371940155976939,0.025536604131783776
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,92,91,0.21240564024583625,0.042696678976904885,0.05635864104704774,-0.013661962070142858,0.1697089612689314,0.1803072981441907,-0.010221348894578205,-0.00037698798068109835,12.095343216470768,2.7124952109030414,0.23690445323788403,0.024024584362422604
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,93,92,0.2136149051774195,0.04464759067926494,0.05759438857074159,-0.012946797891476663,0.1689673144981546,0.1788213404788039,-0.009517660474051634,-0.00033636550659766544,12.921994357663932,2.8467030585540947,0.2366175070733997,0.022583972781606874
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,94,93,0.21475017507639246,0.046561858010335064,0.05881461260804193,-0.012252754597706876,0.1681883170660574,0.1773483466325118,-0.008860444471444196,-0.00029958509501017946,13.827929798661051,2.992899377633621,0.23633311181832803,0.02121398153093023
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,95,94,0.21581270334012684,0.04843522171372722,0.060015988896791585,-0.011580767183064368,0.16737748162639962,0.17589206398462762,-0.008248196152464235,-0.00026638620576376705,14.821943126206122,3.152297130899045,0.23605107355366142,0.01991367539585954
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,96,95,0.2168036336143681,0.050263458719906166,0.06119515478682775,-0.010931696066921582,0.16654017489446193,0.1744560022113028,-0.007679316249712056,-0.00023651106712880158,15.91390888297059,3.326241115755448,0.23577098196921886,0.018681985414584067
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,97,96,0.217723839533941,0.052042329703870564,0.06234865344999428,-0.01030632374612372,0.16568150983007046,0.17304335134472815,-0.007152134720165412,-0.00020970679449228732,17.114937633065953,3.5162214675541343,0.23549206894218727,0.01751772710182349
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,98,97,0.21857367069144865,0.053767461103205405,0.06347281687924879,-0.009705355776043378,0.16480620958824324,0.17165687345794836,-0.006664936564344553,-0.00018572730536052496,18.437564551426433,3.723887149201969,0.23521297950235864,0.01641962504644686
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,99,98,0.21935254918133637,0.05543412290448003,0.06456355068047268,-0.009129427775992651,0.16391842627685632,0.1702987516438379,-0.006215990365026255,-0.0001643350019552946,19.895985849985177,3.951058129096538,0.23493140188548814,0.015386346253742366
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,100,99,0.2200583273711775,0.05703684068508418,0.06561596156977009,-0.008579120884685907,0.16302148668609326,0.16897036958984954,-0.005803580714311222,-0.00014530218944500811,21.506366735422105,4.199733795597141,0.23464347091896698,0.014416545844484452
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,101,100,0.22068626403754044,0.0585687439693079,0.06662373315664796,-0.00805498918734006,0.16211752006823252,0.16767197866391106,-0.0054260464006236145,-0.00012841219505487563,23.287260897987224,4.472093106569659,0.23434280726497717,0.013508930521376581
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,102,101,0.2212273906708164,0.06002049456929231,0.06757809888950435,-0.007557604320212042,0.16120689610152406,0.16640218352260708,-0.005081827199547077,-0.00011346022153591333,25.260210029802288,4.770478339727899,0.2340189724368209,0.012662347869235124
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,103,102,0.221665903581877,0.0613785449102153,0.06846616997186496,-0.007087625061649662,0.16028735867166163,0.1651571360384937,-0.004769523477091356,-0.00010025388974067113,27.450641879127215,5.097347876878811,0.23365498721978747,0.011875913522029222
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,104,103,0.2219750006471169,0.06262232644851082,0.06926823018718309,-0.006645903738672276,0.15935267419860605,0.16392926225461882,-0.004487974582036082,-8.861347397665086e-5,29.889273289915746,5.455172073028224,0.2332233501657991,0.011149194016271326
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,105,104,0.22211023598496268,0.06371972800052954,0.06995337555222182,-0.006233647551692295,0.1583905079844331,0.16270528792813477,-0.004236350902023939,-7.842904167769223e-5,32.614379706453285,5.84622608978392,0.23267969966385324,0.010482458319954896
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2845421074763375,0.1658367809890441
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,2,1,-0.006075775400493554,-0.005049509521595345,-0.00217366508577889,-0.0028758444358164548,-0.0010262658788981764,0.004485299684575621,-0.004937011094415434,-0.0005745544690583638,1.0174664106205984,0.9923057689963952,0.28481746068596797,0.17246285135850567
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,3,2,-0.01153784403192169,-0.009862369837889759,-0.004034643769900743,-0.0058277260679890155,-0.001675474194031936,0.009411906598772562,-0.009848476070499778,-0.0012389047223047205,1.0352352001995313,0.9856774618810283,0.2850056658504371,0.17864917876220282
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,4,3,-0.01637868506799479,-0.01442856284999206,-0.005606008430400713,-0.008822554419591348,-0.0019501222180027286,0.014736537419788137,-0.014712861136424733,-0.001973798501366133,1.0532666351215296,0.9799862310435956,0.2851043483180163,0.1843784283551597
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,5,4,-0.020598886741134022,-0.018739658158745752,-0.006910172990863053,-0.0118294851678827,-0.0018592285823882306,0.020411825037098846,-0.01951012003531583,-0.002760933584171247,1.0715292724973506,0.9751219109133151,0.2851126287669483,0.18963986684162384
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,6,5,-0.02420601220254894,-0.022789209417675652,-0.007968813690018275,-0.014820395727657374,-0.0014168027848732846,0.026388098567687965,-0.02422173621552367,-0.003583165137037583,1.0899991655268313,0.9709901684444303,0.28503094558253644,0.1944286931013223
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,7,6,-0.027213483821087892,-0.026572973354378374,-0.00880279110375461,-0.017770182250623757,-0.000640510466709509,0.03261492439023418,-0.028830740061276505,-0.004424694795667188,1.1086590915090342,0.9675100975054636,0.284860892464109,0.1987453141812209
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,8,7,-0.02963951610190622,-0.030088979592367476,-0.009432077669230102,-0.020656901923137374,0.0004494634904612675,0.03904239243994548,-0.033321708505399165,-0.005271220444085047,1.1274978130195688,0.9646121950689814,0.2846050653827006,0.20259460609136593
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,9,8,-0.03150612150819137,-0.03333748262047861,-0.009875694693038922,-0.023461787927439685,0.0018313611122872425,0.04562215052549729,-0.03768075114390693,-0.0061100382693031145,1.1465093843191756,0.962236661003188,0.2842669165427594,0.20598519023339956
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,10,9,-0.03283820955733495,-0.036320829650977014,-0.010151663018643382,-0.02616916663233363,0.003482620093642081,0.052308204757273574,-0.04189548397455317,-0.006930100689078316,1.1656925238237172,0.9603319655843962,0.28385061670564515,0.20892874883174326
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,11,10,-0.03366277993266976,-0.0390432651352007,-0.010276966304496283,-0.028766298830704418,0.005380485202530934,0.05905750146650744,-0.04595499492798389,-0.007722021335992601,1.185050037181151,0.9588536496589777,0.28336092102967547,0.21143939295494307
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,12,11,-0.03400822022058613,-0.041510701141049273,-0.010267529835006565,-0.031243171306042716,0.007502480920463166,0.06583032252741974,-0.04984980002440973,-0.008478041582546834,1.2045883132764168,0.9577633118026918,0.2828030427878812,0.213533093888101
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,13,12,-0.03390369826401238,-0.04373046516816248,-0.01013821157456409,-0.03359225359359839,0.00982676690415011,0.07259051492778873,-0.05357179395321788,-0.009191954070420722,1.2243168687217354,0.9570277610360947,0.28218253095467616,0.21522718011655387
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,14,13,-0.03337865258119393,-0.045711046748500565,-0.009902807090173372,-0.0358082396583272,0.01233239416730661,0.07930558855469357,-0.05711419342470657,-0.00985900096268037,1.2442479607453232,0.9566182999578985,0.2815051569684434,0.21653990223608416
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,15,14,-0.032462365572810424,-0.04746184666565643,-0.009574064180127082,-0.03788778248552934,0.014999481092846025,0.08594670249171917,-0.06047147655403177,-0.010475744844841348,1.2643962404576792,0.9565101258971196,0.2807768078399642,0.21749006114112013
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,16,15,-0.031183623489698022,-0.048992945529265766,-0.009163708928660062,-0.0398292366006057,0.017809322039567754,0.09248857081365355,-0.06363931688104049,-0.011039931893045299,1.2847784741001234,0.9566818204863977,0.28000339088307835,0.21809669912935195
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,17,16,-0.02957044088383453,-0.05031488768552196,-0.008682478213606034,-0.04163240947191593,0.020744446801687456,0.09890930278134491,-0.06661451459939038,-0.011550341380267042,1.3054132950983868,0.9571149236801959,0.27919074682073036,0.2183788439739032
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,18,17,-0.02764985181319245,-0.05143849004302185,-0.008140159314151315,-0.043298330728870536,0.02378863822982939,0.10519020053299172,-0.06939492504228154,-0.012006637260880767,1.3263210066863662,0.9577935717801573,0.27834457485176506,0.21835530394830788
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,19,18,-0.025447756854407685,-0.05237467585504257,-0.007545634603646295,-0.04482904125139627,0.026926919000634868,0.11131552958030759,-0.07197938510312882,-0.01240922547654388,1.3475234272445682,0.9587041903574643,0.27747036988045065,0.2180445065600116
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,20,19,-0.022988815598702996,-0.05313433228691054,-0.006906929520413851,-0.0462274027664967,0.03014551668820753,0.11727227389577181,-0.07436763858767549,-0.012759118619888772,1.3690437700827902,0.9598352345852705,0.276573371244039,0.21746437431479484
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,21,20,-0.020296376985726332,-0.05372819002030538,-0.006231262193084616,-0.047496927827220765,0.03343181303457907,0.12304988267364207,-0.07656026271608411,-0.013057806922978874,1.3909065507598135,0.9611769710180703,0.27565852001594604,0.2166322328286108
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,22,21,-0.017392442704167645,-0.05416672501379738,-0.005525094225361456,-0.048641630788435926,0.03677428230962972,0.12864002434712912,-0.07855859328489571,-0.01330714875260368,1.4131375245199997,0.9627212927442068,0.2747304316747174,0.2155647439982834
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,23,22,-0.014297661693540105,-0.05446008350774353,-0.004794182762768726,-0.04966590074497481,0.04016242181420341,0.13403634672818415,-0.08036465254207797,-0.013509272371902761,1.4357636645681005,0.9644615589931433,0.2737933754399111,0.21427786491206574
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,24,23,-0.011031340462774259,-0.05461802084808003,-0.004043630478490197,-0.05057439036958985,0.043586680385305776,0.13923424900583078,-0.08198107875136373,-0.01366648986916126,1.4588131489766762,0.9663924642366278,0.27285126320514913,0.21278682181852515
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,25,24,-0.007611474971872529,-0.05464985974187925,-0.0032779356729856573,-0.051371924068893605,0.04703838477000672,0.14423067054246638,-0.08341105787266768,-0.013781227899791982,1.4823153859638323,0.9685099233795657,0.27190764700613435,0.21110610077996284
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,26,25,-0.0040547904358176155,-0.0545644579781958,-0.002501039150968115,-0.052063418827227696,0.05050966754237824,0.14902389383719808,-0.08465825886248661,-0.013855967432333227,1.5063010434324604,0.9708109803982008,0.2709657222030411,0.2092494478291487
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,27,26,-0.0003767955888337886,-0.05437019171861246,-0.0017163705282115908,-0.05265382119040087,0.05399339612977868,0.15361336616675333,-0.08572677202101465,-0.013893198015960007,1.5308021155671994,0.9732937272516441,0.2700283365698826,0.20722988053737668
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,28,27,0.003408160856564557,-0.05407494458985545,-0.0009268907951274723,-0.05314805379472797,0.057483105446420026,0.15799953716185253,-0.08662105110673587,-0.013895380608696634,1.5558519918406872,0.9759572416535562,0.2690980040007367,0.20505970411696262
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,29,28,0.007286824572431121,-0.05368610875631322,-0.000135133941483239,-0.053550974814829976,0.060972933328744316,0.16218371339697393,-0.08734585944805888,-0.013864920620170746,1.5814855622580781,0.9788015312528923,0.2681769208057163,0.2027505354859723
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,30,29,0.011246972298050628,-0.05321058826121867,0.0006567555296483598,-0.05386734379086702,0.06445756055926931,0.16616792801185576,-0.08790621987911376,-0.01380414757347271,1.6077393219135483,0.9818274942059834,0.2672669852292715,0.2003133282579512
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,31,30,0.015277343424235604,-0.052654810861877656,0.0014469863541891686,-0.05410179721606682,0.0679321542861133,0.1699548249041849,-0.08830736906993356,-0.013715301548138045,1.6346515088565308,0.9850368844680893,0.26636981742287347,0.19775840292078556
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,32,31,0.01936757704101825,-0.05202473942740046,0.0022340884591053193,-0.054258827886505774,0.07139231646841873,0.17354755594725252,-0.08855471550458921,-0.0136005239742446,1.6622622383689218,0.9884322919859916,0.2654867814185631,0.19509547555300671
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,33,32,0.02350814233156342,-0.05132589174929464,0.00301688140685125,-0.05434277315614588,0.07483403408085808,0.17694969091540355,-0.08865380218843139,-0.013461854646114118,1.6906136829813365,0.9920171233082065,0.26461900607677485,0.19233369188331428
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,34,33,0.02769028248407714,-0.05056335479556066,0.0037944479523775772,-0.054357802747938215,0.07825363727963783,0.18016513733115058,-0.08861027195900303,-0.013301228092509719,1.7197502297871181,0.995795599999233,0.2637674071783169,0.18948165541442707
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,35,34,0.03190594703507347,-0.04974180914023018,0.004566106802928042,-0.05430791594315821,0.08164775617530366,0.1831980715460236,-0.08842983799601489,-0.013120477374705081,1.749718704302951,0.9997727522251377,0.26293270748553077,0.18654746285801244
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,36,35,0.03614773898624225,-0.048865546474870285,0.005331390310345287,-0.05419693678521557,0.08501328546111256,0.1860528771651872,-0.08811825659118545,-0.01292133511288922,1.7805685721814002,1.0039544296242546,0.26211545690271637,0.18353873274695248
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,37,36,0.0404088599546867,-0.04793849033600351,0.006090023252481585,-0.05402851358848508,0.0883473502906902,0.18873409217192116,-0.08768130364139545,-0.012705438239835568,1.812352176391851,1.008347315241363,0.2613160516308978,0.18046263578462116
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,38,37,0.04468305692986221,-0.04696421808745005,0.006841903006073556,-0.05380612109352359,0.09164727501731229,0.19124636252355656,-0.08712475455596431,-0.01247433295027999,1.845125004315259,1.0129589438261701,0.26053475111558266,0.17732592538571829
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,39,38,0.04896457436682223,-0.04594598109934691,0.0075870820635557355,-0.053533063162902635,0.09491055546616914,0.19359440221719648,-0.08645436649093359,-0.012229480260093802,1.8789459706410985,1.017797728791038,0.25977169454102234,0.1741349656836046
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,40,39,0.053248110924813914,-0.0448867231422705,0.008325752743417084,-0.05321247588568756,0.0981348340670844,0.19578295849920577,-0.08567586309069627,-0.011972261341425152,1.9138777177295088,1.0228729980721398,0.25902691628967656,0.17089575757419903
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,41,40,0.05752877617931109,-0.04378910040362678,0.00905823250175024,-0.052847332905377006,0.10131787658293788,0.1978167815906247,-0.08479492214993514,-0.011703982857751736,1.9499869577379736,1.0281950331324647,0.2583003589867811,0.16761396551383856
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,42,41,0.06180205249358436,-0.04265549935737138,0.009784951141763936,-0.0524404504991353,0.10445755185095576,0.19970059914464272,-0.08381716482001735,-0.011425882473669657,1.987344836732634,1.0337751170367928,0.25759188626894985,0.16429494158793984
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,43,42,0.06606375887954001,-0.041488053743650145,0.010506439455236771,-0.05199449319888691,0.10755181262319019,0.2014390941134059,-0.08274814704392053,-0.011139134446295251,2.026027333101876,1.0396255906597547,0.25690129422612307,0.16094374875526352
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,44,43,0.07031001694245846,-0.04028866229147947,0.011223318099392424,-0.05151198039087189,0.11059867923393796,0.2030368858765576,-0.08159335269694526,-0.010844853945674447,2.066115701761676,1.0457599128555515,0.256228320795124,0.15756518354437127
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,45,44,0.07453722197897003,-0.03905900294958517,0.01193628875644627,-0.05099529170603144,0.11359622492855517,0.20449851421431844,-0.0803581878957186,-0.010544101390044735,2.107696942617627,1.0521927341104735,0.25557265525971323,0.15416379578303316
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,46,45,0.07874201515304846,-0.03780054742595408,0.012646125708339838,-0.05044667313429392,0.11654256257900257,0.205828426148623,-0.07904797671778994,-0.010237886851830547,2.1508643203226625,1.058939977072382,0.2549339466164674,0.15074390788756764
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,47,46,0.08292125595224499,-0.03651457652211696,0.013353667471683801,-0.04986824399380077,0.11943583247436201,0.2070309644546851,-0.0776679586172737,-0.009927173363049421,2.1957179459770924,1.0660189232551274,0.2543118096983922,0.14730963438768166
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,48,47,0.08707200066358783,-0.03520219189740509,0.01405981038584744,-0.04926200228325253,0.12227419256099296,0.2081103589960573,-0.07622328583566383,-0.009612880599400528,2.242365392569574,1.0734483153254655,0.2537058324863414,0.14386489773795894
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,49,48,0.09119147889099892,-0.03386433024042598,0.014765501357825672,-0.048629831598251655,0.12505580913142494,0.20907071919353631,-0.07471902258156787,-0.009295887480543516,2.290922394574524,1.0812484641017375,0.2531155805981006,0.14041344564797031
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,50,49,0.09527707707793992,-0.03250177293180165,0.015471732946492938,-0.04797350587829459,0.1277788500097416,0.20991602833851736,-0.07316014392480495,-0.008977034403970824,2.3415135837465826,1.0894413756191523,0.2525406031165086,0.13695886429939272
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,51,50,0.09932631690707446,-0.031115160021628258,0.016179536650242434,-0.047294696671870695,0.13044147692870273,0.2106501396937525,-0.07155153626209587,-0.008657126502953898,2.3942733405908485,1.0980508814239507,0.2519804359817437,0.1335045942385418
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,52,51,0.10333684458318157,-0.02970499794911864,0.016889979051670195,-0.046594977000788844,0.13304184253230023,0.21127677332848582,-0.06989799690317952,-0.008336933893006075,2.449346674780816,1.1071027945069019,0.25143460671492696,0.13005394067132556
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,53,52,0.10730641078265266,-0.028271673783519625,0.01760415515966884,-0.04587582894318847,0.13557808456617226,0.21179951501981417,-0.06820423544185578,-0.008017195011786113,2.5068902623546743,1.1166250669836018,0.250902636541704,0.12661008817563196
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,54,53,0.11123286150763528,-0.02681546327637926,0.01832318453086489,-0.04513864780724416,0.13804832478401455,0.21222181546112256,-0.06647487401611395,-0.00769861666099406,2.5670735290293774,1.126647976697164,0.25038404382146434,0.12317610985562188
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,55,54,0.11511412629574393,-0.025336541198036237,0.019048206426388124,-0.04438474762442436,0.1404506674937802,0.21254699106681516,-0.06471444814282593,-0.00738187543020898,2.6300798690181484,1.137204328034657,0.2498783466520229,0.1197549775414587
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,56,55,0.11894820660528772,-0.02383499273642398,0.019780374280720762,-0.043615367017144746,0.14278319934171171,0.21277822600282842,-0.06292740764958243,-0.007067619011534243,2.6961080009677483,1.1483296699989796,0.24938506469457417,0.11634957169265822
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,57,56,0.12273316842687217,-0.02231082271080639,0.020520851236431305,-0.0428316739472377,0.14504399113767855,0.21291857440021472,-0.06111811723208467,-0.006756466030451461,2.7653734426568755,1.1600625423544342,0.24890372108206643,0.11296268912851368
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,58,57,0.12646713348470837,-0.02076396715956359,0.02127080424274209,-0.04203477140230568,0.14723110064427194,0.2129709647529961,-0.05929085683543957,-0.006449007273284529,2.838110162760542,1.1724447406252636,0.24843384409133346,0.10959705094661104
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,59,58,0.13014827303067295,-0.01919430356745199,0.022031398894392863,-0.04122570246184486,0.14934257659812492,0.21293820382787498,-0.057449821890256374,-0.006145805339493651,2.9145723945246047,1.1855216131908093,0.2479749681889498,0.10625530916395011
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,60,59,0.13377480421683052,-0.017601661174363153,0.02280379388729333,-0.04040545506165649,0.15137646539119368,0.21282298274969436,-0.055599122579638206,-0.005847394778862457,2.9950366328911406,1.1993423886631185,0.247526636124399,0.10294005165291649
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,61,60,0.137344983894356,-0.01598583381465842,0.02358913406542661,-0.039574967880085035,0.15333081770901444,0.21262788352316475,-0.0537427833637464,-0.005554282450403889,3.079803876725103,1.213960531496974,0.24708839941952232,0.09965380808875483
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,62,61,0.14085710525832265,-0.014346592364436278,0.02438854334896285,-0.038735135713399135,0.15520369762275898,0.21235538617007718,-0.051884741776401656,-0.005266946770916527,3.169202101702636,1.229434135966349,0.24665981879411444,0.09639905433152318
